MementoTimestamp,URI-M,FollowerCount,DateTime
20191106101008,https://web.archive.org/web/20191106101008/https://twitter.com/juliancastro,420718,2019-11-06 10:10:08
20191106133203,https://web.archive.org/web/20191106133203/https://twitter.com/juliancastro,420784,2019-11-06 13:32:03
20191106101019,https://web.archive.org/web/20191106101019/https://twitter.com/juliancastro,420718,2019-11-06 10:10:19
20191106133218,https://web.archive.org/web/20191106133218/https://twitter.com/juliancastro,420784,2019-11-06 13:32:18
20191106145426,https://web.archive.org/web/20191106145426/https://twitter.com/juliancastro,420839,2019-11-06 14:54:26
20191106145648,https://web.archive.org/web/20191106145648/https://twitter.com/juliancastro,420840,2019-11-06 14:56:48
20191106153720,https://web.archive.org/web/20191106153720/https://twitter.com/juliancastro,420862,2019-11-06 15:37:20
20191106153723,https://web.archive.org/web/20191106153723/https://twitter.com/juliancastro,420862,2019-11-06 15:37:23
20191106154703,https://web.archive.org/web/20191106154703/https://twitter.com/juliancastro,420867,2019-11-06 15:47:03
20191106154707,https://web.archive.org/web/20191106154707/https://twitter.com/juliancastro,420867,2019-11-06 15:47:07
20191106223437,https://web.archive.org/web/20191106223437/https://twitter.com/juliancastro,421004,2019-11-06 22:34:37
20191106223442,https://web.archive.org/web/20191106223442/https://twitter.com/juliancastro,421004,2019-11-06 22:34:42
20191107091407,https://web.archive.org/web/20191107091407/https://twitter.com/JulianCastro,421322,2019-11-07 09:14:07
20191107074612,https://web.archive.org/web/20191107074612/https://twitter.com/JulianCastro,421295,2019-11-07 07:46:12
20191111160204,https://web.archive.org/web/20191111160204/https://twitter.com/JulianCastro,423215,2019-11-11 16:02:04
20191112215438,https://web.archive.org/web/20191112215438/https://twitter.com/juliancastro,424013,2019-11-12 21:54:38
20191112232251,https://web.archive.org/web/20191112232251/https://twitter.com/juliancastro,424053,2019-11-12 23:22:51
